tic,book_price,equity_price,ebit_price,sales_price,RetEarly2020,RetLate2020
TG,0.5052233934808911,0.06471570129182644,0.07068318654325369,1.3039397806982693,-0.2953020056,0.4813137585
CGNX,0.1402912738705544,0.021096311561927386,0.014756707729889726,0.07508896121023009,-0.2456795276,0.9539563713
TECH,0.1399788723580399,0.011537557599789985,0.017938865293411495,0.08574699549916365,-0.134702568,0.6805609169
VTR,0.4852687934192017,0.020115960594960108,0.03940134389144328,0.17979640897064247,-0.522125148,0.8893826985
EOG,0.4439930287161349,0.056110942640069966,0.07246530739308889,0.3512845658925388,-0.5694647837,0.4259720207
EA,0.24062089960125277,0.09800923654847972,0.046763209277820204,0.17857095846295895,-0.0682724092,0.4352608624
DGII,0.697355548978108,0.019898866280178118,0.016323944430887232,0.5079686187005541,-0.461624917,0.9811318694
STAR,0.9215134747907283,0.12786874050149707,0.12620379512164098,0.4617664598713702,-0.2639472768,0.4373952522
LSCC,0.12786589791421854,0.01697274147202765,0.024728386380750374,0.15769356033513598,-0.06896481114,1.5712671880000002
IMGN,-0.09931706972880013,-0.13586506249351876,-0.0922963375759031,0.10734113639676454,-0.33202762550000003,0.8914947836
GIII,0.8024895310989315,0.08943223893032236,0.1535905144139747,1.9650533004629014,-0.7701490751000001,2.083121164
GSBC,0.6678423540064806,0.08151879124859475,0.11531810423694394,0.29451725331949985,-0.345296051,0.2406188295
PTC,0.13968946870197102,-0.0031912472487941944,0.013627997082195921,0.14592239527497097,-0.18266734629999998,0.9540893334
NEOG,0.20987649204431152,0.017212907144511517,0.01954240171544339,0.12102460855027364,0.02650925081,0.1837592925
BLFS,0.1289633282237493,-0.004917665459261578,0.0031429135312963266,0.08123199836176745,-0.4128552293,3.198942993
CSCO,0.16470097630378255,0.057013197272236665,0.06952362262669871,0.2546435755286268,-0.1741178416,0.1684319327
THO,0.509560840853016,0.032580553900805116,0.1033654894457132,1.9226274390229845,-0.4322253171,1.24690276
COG,0.31055514611859475,0.09830865506832778,0.1265490637333667,0.2982555579729237,-0.005629306993,-0.03768543942
HOLX,0.15138273842601524,-0.01456800375456667,0.042952714409952714,0.2409373233926933,-0.3277142865,1.074926832
JOE,0.4409448671869606,0.022725354353203952,0.02658548177051008,0.10786374072742948,-0.1538068161,1.535163034
VICR,0.10856910564433861,0.0074459639980827465,0.007447548470489772,0.13889326672746538,-0.04666052219,1.070496574
GVA,0.9065800305184113,-0.04780494521274189,-0.06854363919348845,2.736572013335793,-0.4466935076,0.7932678769
KMPR,0.7688399464639808,0.10279457633286011,0.13614329691684013,0.970519382613181,-0.03620575784,0.046146480530000006
TYL,0.13711450332152764,0.012424400873805072,0.01335559287525277,0.0921209372206175,-0.01153243054,0.4719451032
BHE,0.7991794132078678,0.01844716933876179,0.03884497425712285,1.7861230540618531,-0.4135622415,0.3801204999
VIAC,0.5116701631633901,0.12786874050149707,0.19789590319062592,1.077502125986235,-0.6604714445000001,1.727379318
TRMB,0.2993761668735616,0.04936491267171296,0.04072629291582308,0.3133227385461261,-0.236507639,1.09770766
EXPO,0.09806333350725699,0.023087164579140135,0.02382939200212462,0.116807445734328,0.04477688682,0.2608858423
PRK,0.5790331550430956,0.06136826198891442,0.11633438611074773,0.2734939039385804,-0.2310537006,0.4004896767
MTRX,0.573832805386131,0.045622020759111814,0.061841299670971024,2.3097635754777546,-0.5861011681,0.1636763232
AN,0.7277490285726521,0.10356632075446491,0.1837726824943116,3.81716494292173,-0.42299066399999996,1.48717027
MMSI,0.5510915603497134,0.0031622917724268883,0.029356927692513347,0.5771440642785607,0.0009611370368999999,0.7763226917
VERU,0.14840003983893688,-0.055154896815776594,-0.029539561946104527,0.14596747802547583,-0.02388015932,1.645259014
ESE,0.34379468572147837,0.033720691940160016,0.04695822414924836,0.33828046899137315,-0.1793515865,0.364870835
CATY,0.7562684955338773,0.09201175552486282,0.1508012465815335,0.268326169089644,-0.3907719981,0.45273487770000004
CVA,0.1934116581963334,0.005143927079689719,0.04732412913314541,0.9619143639019774,-0.4070076074,0.5740010288
NRIM,0.8244785133695077,0.08236545006024847,0.1631067590144807,0.4276467031328806,-0.2861620516,0.3052301925
MLI,0.355874706516661,0.0558433066856476,0.10706084170074537,1.344270042418116,-0.2428346254,0.4817489736
DORM,0.3137900400072728,0.033976505888292916,0.06192127133869137,0.4021142714564543,-0.27007372739999996,0.5708346376
QDEL,0.1782096626016324,0.023213223547879025,0.03369563928831193,0.17027359942300585,0.303612443,0.8367237195999999
PSB,0.17703161055736985,0.038673376532639435,0.04179415087316466,0.09600332073907815,-0.1716501705,0.004574960823
AZO,-0.059848041662836596,0.056473701497979846,0.0771506579133268,0.4142844304091698,-0.28985748780000004,0.4012318392
REGN,0.26782310799501674,0.051097877480532065,0.055908680578235996,0.18990596926950365,0.3004410205,-0.010609674599999999
IONS,0.1735202306352886,0.03469545913479872,0.043157067152426225,0.1324141335570292,-0.21734865050000002,0.19585426579999998
RDNT,0.14851070254173251,0.014447202602141312,0.07233392032029007,1.1300256066777485,-0.4822653254,0.862035388
HWC,0.9030057667936701,0.08525169614106001,0.15922052377946302,0.3754243770477997,-0.5489975554,0.8045706354000001
LCUT,1.3200678734461722,-0.30065146227015377,0.22013928187521495,3.81716494292173,-0.1819463013,1.746836
ATGE,0.7195289138153816,0.04920923563989439,0.1115522408793739,0.6410143084094838,-0.23391482649999998,0.2672641407
IDXX,0.007951640494745369,0.01916390477657159,0.025370533115389872,0.10784100747678006,-0.07233841825000001,1.063531553
RGS,0.492138540448333,-0.021592199961195963,0.004735530991067862,1.6225856779359602,-0.6692780816,0.5549918082
AES,0.22675214031579868,0.022932542895756677,0.1629497189919608,0.7711540579698507,-0.31165144780000004,0.7760168562
CRVL,0.12085259473121901,0.030180819143755307,0.03867504719666777,0.37726820223759394,-0.37602981909999994,0.9445989032
STFC,0.7113690092413497,0.06477096719209706,0.08292758843015631,1.044932079414838,-0.1009025664,-0.34975383390000003
DIN,-0.17520903279546926,0.07561756738142246,0.15103512279691164,0.6595887359753928,-0.6475098907,1.022316005
ALKS,0.33723081764031076,-0.06108693358506296,-0.023451765307368994,0.363795959824172,-0.2931372585,0.38349616799999997
VRTX,0.1073111925114548,0.020752641054229724,0.025165096829914916,0.07340992172569033,0.08677858139,-0.006766121890999999
MNRO,0.2821594117862211,0.02229283995044123,0.041714166634137705,0.48275693550751786,-0.43695644990000004,0.2323858358
PRGS,0.1765038029744676,0.014108248098673087,0.03856735443307341,0.2208678304047496,-0.22643564800000002,0.43034303840000004
TVTY,0.23159891338660452,-0.2927479262106531,0.16961499724780452,1.1545314533059425,-0.6908330295999999,2.114469422
EZPW,1.3200678734461722,0.0067089339184530535,0.14127573243155686,2.2369159286883358,-0.3885635012,0.1486808066
MTG,0.8756195316933041,0.12786874050149707,0.18300511081262597,0.24667538876432377,-0.5496351617,1.0138993040000002
HAE,0.10153883717970423,0.01323495475970228,0.028902584344300306,0.17095464085298784,-0.13263680949999998,0.19155207010000003
PRA,0.7777158701355392,0.0005164495137061996,0.0018163179610523816,0.5194818542274129,-0.299668569,-0.28164575210000004
FIZZ,0.1901264823985075,0.05464800883328981,0.0696895398399844,0.4206255204872597,-0.1640528832,1.131302142
BIIB,0.25813707722634427,0.11391871359548895,0.14516051211554584,0.27815434698218233,0.06622276105000001,-0.2260566337
FCFS,0.3955581703649309,0.048232819807734015,0.07576061073324779,0.5462777480561772,-0.10713415039999999,-0.011352140459999998
BOKF,0.787167684818759,0.08117733872918279,0.145410566778176,0.360907628391886,-0.5096135719,0.6526332068
STRL,0.5624073216319905,0.10204082676469434,0.1378386136134498,2.8802871679127446,-0.3252846907,0.9589469078
TRNS,0.2852839865646454,0.03430449892851065,0.046989551649937115,0.7360945159323498,-0.16823607629999998,0.30867897629999996
ODFL,0.20370816455014476,0.04070027919720507,0.05413580558233386,0.2717093000567108,0.03867702733,0.49066531119999995
NHI,0.4122356517904756,0.04416687671642251,0.059888265531165934,0.08755449663980397,-0.3787125568,0.4712703253
ATNI,0.7628153720358886,-0.012191561449294374,0.022272220485889345,0.4949755896869634,0.06300706315,-0.2813787056
HMN,0.8704957426557794,0.102442661202436,0.14349570664258207,0.7802439153192656,-0.1550625827,0.17707539320000001
KIM,0.5439933549882677,0.04591413536162054,0.055530938540758856,0.1405722523448841,-0.5330758858,0.6233200158
OI,0.25113240548997595,-0.21510270277514,0.2422439843690967,3.6045835417544083,-0.401265143,0.6737026344
JBSS,0.2448829464229918,0.03796645268617703,0.05630032628099692,0.8429089294603203,-0.02059525167,-0.07974282305
AMSC,0.4070019736093155,-0.09634730113716417,-0.13034725830612248,0.359769478825122,-0.30191104,3.273719246
QCOM,0.04859272633505026,0.04341570537900396,0.033239840096373756,0.19351961699943626,-0.2262266752,1.290187015
PRGO,0.8254673708697831,0.020779624191749422,0.06900940217547447,0.688017481623331,-0.06497414543999999,-0.05786429942000001
TTEK,0.21042726634840717,0.03374966743385539,0.0442328925295115,0.6609521869643261,-0.17884284420000002,0.648381734
WETF,0.45858230313642284,-0.014168792189362584,0.07873499283663922,0.36479101486824805,-0.5150376024000001,1.354165031
OFC,0.5099211920041408,0.05821926260164492,0.05029874349084062,0.19764184105652943,-0.2374072653,0.2177988673
GILD,0.27381131246119234,0.0654715972881679,0.06183698763551988,0.27288746519162294,0.1609727191,-0.19608369109999998
MSON,0.12089299282401164,-0.04114617296309316,-0.029042391475506663,0.21638642578451917,-0.4938207746,0.3269629307
SMG,0.12129190340344541,0.07775035466532251,0.07159040687872761,0.5326245264244799,-0.030322162599999997,1.024867636
ROP,0.25740506332374996,0.04794260489997341,0.040796908655195425,0.14553898522381203,-0.1185712776,0.3881737422
SCHL,0.8971040929080923,-0.033321878620568554,-0.023888287412919013,1.1313462487819064,-0.3340436609,-5.636567508e-05
SNPS,0.19511604354743026,0.025440365425046355,0.026240802193045736,0.16059839066238282,-0.07478447901,1.012888823
ELY,0.38425334111568293,0.03976369325631639,0.07897205284573203,0.851810237528578,-0.5176404107,1.350846878
THFF,0.8875091312174248,0.07778644901231327,0.14309924438021873,0.2985479947738303,-0.2532768761,0.1684004049
NBTB,0.6307098704760293,0.06812686863217195,0.12363950607876693,0.28797296780614917,-0.1950304337,0.01753873695
ICUI,0.3548461113633328,0.026031608677615822,0.04188632309921,0.3262377508830265,0.07829284546,0.06304228492000001
JACK,-0.3456949252774334,0.049605102163440516,0.11551359347466067,0.499064506509101,-0.5456873324,1.671972124
M,1.2138511898768198,0.10735644834413148,0.1772142790928837,3.81716494292173,-0.6889706116,1.291244155
MHK,0.8311698132669616,0.07617953576938499,0.09574342479393873,1.0206260916175725,-0.4409738444,0.8487661840999999
CNR,0.8719128953314302,-0.014346713587411674,0.2422439843690967,3.81716494292173,-0.4641599725,1.035091854
ASUR,1.0703161929016627,0.12786874050149707,-0.12365750504198988,0.5690812515773237,-0.2713936966,0.1912765816
TRST,0.6405429000839614,0.06883143431642567,0.11890915885773806,0.2507622926646422,-0.3681524719,0.2753278502
AGCO,0.48948477345249203,0.021474347759566893,0.091540410537387,1.5507840881257835,-0.3867303013,1.196836313
RNST,1.0555589791479716,0.08322358664380511,0.14376969438089832,0.3455321200309404,-0.3771882297,0.5810763921000001
STBA,0.7478628778564709,0.06163228624825927,0.11257425625790371,0.23404759377224926,-0.3161402006,-0.05489068786
BKE,0.29247587788760065,0.07848675427324373,0.0988305233859247,0.6766129569516585,-0.46077801259999995,1.326359673
ARCB,1.08818725920044,0.05702321829717275,0.12035271823271236,3.81716494292173,-0.3626543696,1.454662146
BSX,0.21999600539760275,0.07451042915390452,0.03281629539331539,0.17018499084407765,-0.2784167376,0.1017472794
KSS,0.6856898417251704,0.08693792305176014,0.13827030019375455,2.5130218162602853,-0.6998234098999999,1.788897015
OLED,0.08292216911760399,0.014133353968455243,0.01618114926124413,0.04140523745428035,-0.3597804432,0.7481497881
USPH,0.16446707631067115,0.027408555290388884,0.04615554435561504,0.3299301677053233,-0.3937910182,0.7427551162
FC,0.182163923231724,-0.002272218078206814,0.009944008148711544,0.5005454322897115,-0.5178402278,0.4330768049
FCF,0.7400348622164604,0.07383979969199171,0.12907331300246155,0.2879403784539119,-0.3642180163,0.24328869820000001
STE,0.262194496636498,0.031489597086493376,0.04288852143853766,0.2341523346413006,-0.07954029601,0.3636225929
BBBY,0.8062987177687919,-0.28041772288836064,0.006573518146546557,3.81716494292173,-0.7468210118999999,3.218527341
CACC,0.2901300895748844,0.08081957787546454,0.12982129724577365,0.18341769769328867,-0.4219471422,0.3537497151
DHI,0.515618034981979,0.08327872642360797,0.10584656665184056,0.9061353176910399,-0.35333277189999995,1.044379035
COLB,0.7360918100391426,0.06626680865400471,0.1155445920779029,0.21372017892225773,-0.3313597153,0.3806666657
FCEL,0.15585072793959667,-0.15961853869071438,-0.09582915285024594,0.125014767204753,-0.39840652950000005,6.3973537810000005
SBUX,-0.059838675805687705,0.03455783863801405,0.03771770324564087,0.254523205523355,-0.2483661701,0.6513624828
TSN,0.4226209340516869,0.060683108127574985,0.08934402220365516,1.2726346192630154,-0.3604098072,0.1363439584
STRS,0.47687461905830375,-0.009702962546013267,-0.017590557505292717,0.11814853298215748,-0.4289862258,0.4414923046
OHI,0.4308714658137288,0.035541706211008064,0.053236031544383014,0.09800483033503793,-0.3633088514,0.4621546622
LTC,0.43655913480645,0.045247026988368765,0.04804862742256401,0.0901653463445666,-0.29974841550000003,0.3197676882
CAKE,0.3286396100198322,0.07316853034804947,0.06334340493471796,1.4270613855189183,-0.5512092506,1.169790065
ASGN,0.3665650679631667,0.0465331473428028,0.08483576089686716,1.0451712470430676,-0.5023251235,1.364949517
LFUS,0.32072376549373993,0.0298197805258836,0.046037751496526017,0.32243685594686694,-0.30046493469999996,0.9232589878
BLX,1.2001630914219497,0.10163450939277997,0.11008741845724171,0.3438539945800283,-0.5073902063,0.6283223069
MTX,0.7045810855566729,0.06665567124358059,0.11819200786446506,0.8996255252242112,-0.37011281310000005,0.7181822196
PDCO,0.4244881980741972,-0.2994644422832397,0.10160384362590803,2.793906462519672,-0.24459922850000002,1.005412507
RDN,0.7999395426408445,0.12786874050149707,0.1858438656494559,0.3016930731821245,-0.4822649073,0.5992961249000001
UFI,0.8423821141077438,0.005266429437179088,0.02854078819578732,1.5198966819178688,-0.5427553888000001,0.5359288256
KAI,0.35420742034403935,0.043324145133190294,0.07587965912414833,0.5863121096111188,-0.2898126599,0.9020810022
LGND,0.43730112627075146,0.12786874050149707,-0.0030071748078866426,0.06855742991702449,-0.3027136187,0.3675739615
SM,1.3200678734461722,-0.14724660710985335,0.021030955071347605,1.251387102866213,-0.8914588456999999,4.060017664
UVE,0.5406465909964386,0.05091634868851925,0.06980008113951564,1.0282565046418122,-0.354055371,-0.1250014124
OPY,1.3200678734461722,0.12786874050149707,0.2422439843690967,2.9383315442528426,-0.2772955251,0.6653482719
DDD,0.5074604092461842,-0.06791290277123127,-0.05209506640167546,0.6113852269027614,-0.1188571488,0.3592719471
UFCS,0.832279598089009,0.013547241039459878,0.0154294117074928,1.0980075427235374,-0.24674110370000002,-0.2037506987
OFIX,0.3729512360945665,-0.03239906505099808,0.02884065463186309,0.5235792272339196,-0.3934606695,0.5344524764999999
SPNS,0.194004403300742,0.022750676097358022,0.035363358990361284,0.28229144996879557,-0.17304433989999998,0.6189384427
UMBF,0.7734044303762012,0.07228300641474295,0.12470450612024607,0.38267917331219303,-0.3197851472,0.5128891685
CREE,0.41401279389403317,-0.0762676549404046,0.004574839339267138,0.21959228828482263,-0.23163605350000002,1.9864636830000002
CRY,0.28097669851317086,0.0016915879866804362,0.019797480332486732,0.271659195847002,-0.3754154099,0.3953899003
NATH,-0.22622764809102178,0.045772931915225336,0.09257477528846315,0.3520274052951736,-0.1343285796,-0.07739148698
PEBO,0.8303917226293576,0.07501414644281368,0.16042787024143898,0.32742323284581065,-0.3542570504,0.2821157796
RCKY,0.760684595808926,0.0806716694928546,0.09867981103924947,1.249242057280027,-0.3387278399,0.47608593950000005
UEIC,0.376552681668668,0.004981381981921453,0.02778732885728031,1.033982576196207,-0.2657863183,0.3672132295
SITC,0.609476712753293,0.03711937572655357,0.062481339679662,0.19781137563944198,-0.6141228228,0.9520172516
ELS,0.09750950103426886,0.021778273985009543,0.02669232965958682,0.08106268683368797,-0.1785415632,0.1205563242
ALG,0.38886790154169976,0.0429343109683289,0.06814165060196148,0.7638288701947933,-0.29213329239999997,0.5595390343
